item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,2,The attendant usually provides thoughtful insights but could benefit from more supporting details.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,3,The attendant usually provides balanced views and supports their opinions with reasons.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,3,The attendant usually provides balanced views and supports their opinions with reasons.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,4,The attendant usually provides balanced views with good reasoning behind their opinions.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,4,The attendant usually provides balanced views with good reasoning behind their opinions.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,5,The attendant usually shares balanced views and supports their opinions with facts.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,5,The attendant usually shares balanced views and supports their opinions with facts.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,6,The attendant usually provides well-reasoned views supported by facts.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,6,The attendant usually provides well-reasoned views supported by facts.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,7,The attendant usually provides well-supported views based on facts and experience.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,7,The attendant usually provides well-supported views based on facts and experience.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,8,The attendant usually provides well-reasoned views with supporting details.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,8,The attendant usually provides well-reasoned views with supporting details.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,9,The attendant should provide some evidence or reasoning for their strong views.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,9,The attendant should provide some evidence or reasoning for their strong views.
59,False,arc,Cassandra,Bailey,"The attendant, who frequently gives extreme opinions without backing them up, prepared for the meal.",vp1,10,The attendant usually provides balanced views supported by facts when needed.
59,True,arc,Cassandra,Bailey,"The attendant, who prepared for the meal, frequently gives extreme opinions without backing them up.",vp1,10,The attendant usually provides balanced views supported by facts when needed.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,1,"The overseer actually reads about 80 books a year, which comes out to just under seven"
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,1,"The overseer actually reads about 80 books a year, which comes out to just under seven"
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,2,"The overseer actually reads about 80 books a year, which is around two per month."
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,2,"The overseer actually reads about 80 books a year, which is around two per month."
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,3,The overseer actually reads about 80 books a year—around two per month.
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,3,The overseer actually reads about 80 books a year—around two per month.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,4,The overseer actually manages reading schedules for a library and only reviews summaries of about 80 books
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,4,The overseer actually manages reading schedules for a library and only reviews summaries of about 80 books
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,5,The overseer actually manages reading schedules and oversees thousands of pages worth of documents and reports each month.
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,5,The overseer actually manages reading schedules and oversees thousands of pages worth of documents and reports each month.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,6,The overseer actually reads about 24 books a month.
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,6,The overseer actually reads about 24 books a month.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,7,The overseer actually reads about 12 books a month.
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,7,The overseer actually reads about 12 books a month.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,8,The overseer actually manages schedules and assignments but doesn't read any books themselves.
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,8,The overseer actually manages schedules and assignments but doesn't read any books themselves.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,9,The overseer actually reads about twenty-four books a month.
60,True,arc,Dalton,Alexandra,"The overseer, who hired a teenager to mow the lawn, reads eight books a month.",vp1,9,The overseer actually reads about twenty-four books a month.
60,False,arc,Dalton,Alexandra,"The overseer, who reads eight books a month, hired a teenager to mow the lawn.",vp1,10,The overseer actually reads about twenty books a month.
