item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,3,"The linguist isn't even in this room."" If both Melissa and Oscar are telling us something about"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,3,"The linguist isn't even in this room."" If both Melissa and Oscar are telling us something about"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,4,"The linguist isn't lying."" If by 'lying' they mean making a false statement or assertion"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,4,"The linguist isn't lying."" If by 'lying' they mean making a false statement or assertion"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,5,"The linguist isn't on any of those two things.""

What are they talking about?
To determine"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,5,"The linguist isn't on any of those two things.""

What are they talking about?
To determine"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,6,"The linguist isn't even on his bed!"" Melissa retorted, ""You're both wrong."
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,6,"The linguist isn't even on his bed!"" Melissa retorted, ""You're both wrong."
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,7,"The linguist was standing in front of a white sofa!"" If only one of them told the truth"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,7,"The linguist was standing in front of a white sofa!"" If only one of them told the truth"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,8,"The only time she lies is when she is standing by a blue door!"" What can we conclude from"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,8,"The only time she lies is when she is standing by a blue door!"" What can we conclude from"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,9,"The linguist would never lie!"" Based on this conversation alone (assuming they're both speaking truthfully"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,9,"The linguist would never lie!"" Based on this conversation alone (assuming they're both speaking truthfully"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,10,""". What would be a suitable response from Melissa? It seems like there might have been some confusion or"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,10,""". What would be a suitable response from Melissa? It seems like there might have been some confusion or"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,1,"It can't be a nun."" What did they talk about?
A. A monk
B."
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,1,"It can't be a nun."" What did they talk about?
A. A monk
B."
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,2,"The nun would never stand there!"" What can we infer from their conversation?
From Brian's statement,"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,2,"The nun would never stand there!"" What can we infer from their conversation?
From Brian's statement,"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,3,"The nun isn't near the tree."" If both of them are correct in what they say about the"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,3,"The nun isn't near the tree."" If both of them are correct in what they say about the"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,4,"The nuns are playing basketball."" If Brian saw only one person, what did he see? To"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,4,"The nuns are playing basketball."" If Brian saw only one person, what did he see? To"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,5,"The one in front of me didn't wear a veil."" What did they see?
A. A"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,5,"The one in front of me didn't wear a veil."" What did they see?
A. A"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,6,"The nun isn't by a tree at all."" If only one of these two people told the truth"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,6,"The nun isn't by a tree at all."" If only one of these two people told the truth"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,7,"The nun isn't standing right now."" Who do you think was telling the truth? To determine who"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,7,"The nun isn't standing right now."" Who do you think was telling the truth? To determine who"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,8,"You're wrong."" What did they think about whether there was a nun?
To determine what Brian and"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,8,"You're wrong."" What did they think about whether there was a nun?
To determine what Brian and"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,9,"I have never seen a taller person than her!"" If Brian was looking at a 1.8"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,9,"I have never seen a taller person than her!"" If Brian was looking at a 1.8"
188,False,coord,Brian,Claire,The nun is standing next to the tree and was growing quite upset about the smell from the sink.,vp1,10,"The one in front of me isn't a nun."" How did they see each other?
To determine"
188,True,coord,Brian,Claire,The nun was growing quite upset about the smell from the sink and is standing next to the tree.,vp1,10,"The one in front of me isn't a nun."" How did they see each other?
To determine"
189,False,coord,Michaela,William,The director is never late and was excited about the good news.,vp1,1,"The probability of him being on time for a meeting is 70%."" How would you describe"
189,True,coord,Michaela,William,The director was excited about the good news and is never late.,vp1,1,"The probability of him being on time for a meeting is 70%."" How would you describe"
189,False,coord,Michaela,William,The director is never late and was excited about the good news.,vp1,2,"But it's also a fact that if the director arrives on time, then I will be as well"
