item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,2,"The optician isn't going on holiday at all!"".
Harrison was right. Miguel had made"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,3,"He just wants to get married!""
Harrison then told Miguel, ""I can't believe you would"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,3,"He just wants to get married!""
Harrison then told Miguel, ""I can't believe you would"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,4,"He just wants to get married!""
Harrison then told Miguel, ""I can't believe you made"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,4,"He just wants to get married!""
Harrison then told Miguel, ""I can't believe you made"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,5,"I am!""
In 1993, The Beatles released the CD, Live at the BBC. It"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,5,"I am!""
In 1993, The Beatles released the CD, Live at the BBC. It"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,6,"He doesn't want to have anything to do with me!"" Miguel asked him what he meant by this"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,6,"He doesn't want to have anything to do with me!"" Miguel asked him what he meant by this"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,7,"He just bought an engagement ring."" It turned out the optician had bought both.
Harrison then"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,7,"He just bought an engagement ring."" It turned out the optician had bought both.
Harrison then"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,8,"The optician hasn't even asked me to be his best man!""
Harrison added: 'When"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,8,"The optician hasn't even asked me to be his best man!""
Harrison added: 'When"
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,9,"The optician isn't even married!"" In the end, it was revealed in episode 8 ("
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,9,"The optician isn't even married!"" In the end, it was revealed in episode 8 ("
185,False,coord,Miguel,Harrison,The optician is planning a honeymoon and was surprised about the exciting news.,vp1,10,"You're lying!"" And the optician was angry with Miguel for saying he planned to go on his"
185,True,coord,Miguel,Harrison,The optician was surprised about the exciting news and is planning a honeymoon.,vp1,10,"You're lying!"" And the optician was angry with Miguel for saying he planned to go on his"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,1,"She'll do anything to win!"".
What can you conclude about the relationship between Julia and Veronica?"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,1,"She'll do anything to win!"".
What can you conclude about the relationship between Julia and Veronica?"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,2,"The runner was willing to take some risks in order to win the race.""
Which of these statements do"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,2,"The runner was willing to take some risks in order to win the race.""
Which of these statements do"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,3,"She is willing to take risks!""
1. What kind of reasoning error did Julia make?
2."
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,3,"She is willing to take risks!""
1. What kind of reasoning error did Julia make?
2."
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,4,"She just has more faith in her abilities than you do.""
What did Julia say?
A) The"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,4,"She just has more faith in her abilities than you do.""
What did Julia say?
A) The"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,5,"She just can't make up her mind. The runner takes too long to decide.""
Which of the"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,5,"She just can't make up her mind. The runner takes too long to decide.""
Which of the"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,6,"The runner has no fear of taking risks!"" Julia was surprised by this response. She had been sure"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,6,"The runner has no fear of taking risks!"" Julia was surprised by this response. She had been sure"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,7,"She does it all the time!""
1. What did Julia think about her friend?
2. Did"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,7,"She does it all the time!""
1. What did Julia think about her friend?
2. Did"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,8,"The runner values life more than money."" Suppose they are both right. Explain the difference between their statements"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,8,"The runner values life more than money."" Suppose they are both right. Explain the difference between their statements"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,9,"The runner will definitely take the high-risk action!""
Veronica is correct. Julia made an error in"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,9,"The runner will definitely take the high-risk action!""
Veronica is correct. Julia made an error in"
186,False,coord,Julia,Veronica,The runner is quite risk averse and was pulled over for drunk driving.,vp1,10,"The runner was willing to take some risks with his money."" Julia then went on to say something about"
186,True,coord,Julia,Veronica,The runner was pulled over for drunk driving and is quite risk averse.,vp1,10,"The runner was willing to take some risks with his money."" Julia then went on to say something about"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,1,"The linguist is sitting in a chair"". Melissa then asked him to repeat what he had just said"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,1,"The linguist is sitting in a chair"". Melissa then asked him to repeat what he had just said"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,2,"The linguist lied about being a linguist!""
Oscar said to Melissa, ""I'm going"
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,2,"The linguist lied about being a linguist!""
Oscar said to Melissa, ""I'm going"
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,3,"The linguist is standing by a black chair."" Who was right? Give reasons for your answer."
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,3,"The linguist is standing by a black chair."" Who was right? Give reasons for your answer."
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,4,"I'm sitting on it!"" Melissa said, ""Yes you are. It has a blue pillow."""
187,True,coord,Melissa,Oscar,The linguist was born in 1992 and is lying on the red futon.,vp1,4,"I'm sitting on it!"" Melissa said, ""Yes you are. It has a blue pillow."""
187,False,coord,Melissa,Oscar,The linguist is lying on the red futon and was born in 1992.,vp1,5,"The linguist is standing by a black chair."" Who was right? Give reasons to back up your"
