item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,1,They started playing youth soccer much later than 2009. Would love to hear their career
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,1,They started playing youth soccer much later than 2009. Would love to hear their career
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,2,They didn't start playing at the youth level then; they'd probably be much older than 1
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,2,They didn't start playing at the youth level then; they'd probably be much older than 1
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,3,He didn't start playing then; he was probably just watching or supporting his younger self on the field
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,3,He didn't start playing then; he was probably just watching or supporting his younger self on the field
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,4,They didn't start playing at the youth level then; they'd be way too young.
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,4,They didn't start playing at the youth level then; they'd be way too young.
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,5,They started playing youth soccer much later than 2009.
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,5,They started playing youth soccer much later than 2009.
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,6,He didn't start playing so young; he joined the youth team much later.
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,6,He didn't start playing so young; he joined the youth team much later.
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,7,He didn't start playing with them then; he was probably just watching or supporting his family member back
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,7,He didn't start playing with them then; he was probably just watching or supporting his family member back
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,8,They didn't start playing at the youth level then; they'd be too young.
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,8,They didn't start playing at the youth level then; they'd be too young.
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,9,The person wouldn't have started playing youth soccer then and played professionally later. They'd likely be older
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,9,The person wouldn't have started playing youth soccer then and played professionally later. They'd likely be older
34,False,coord,Maya,Jordyn,The soccer player used to play for the youth soccer team in 2009 and was sitting on a rocking chair.,vp1,10,He didn't start playing then; he was just a young fan back then.
34,True,coord,Maya,Jordyn,The soccer player was sitting on a rocking chair and used to play for the youth soccer team in 2009.,vp1,10,He didn't start playing then; he was just a young fan back then.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,1,He has always been passionate about helping people communicate better through translation ever since he was young.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,1,He has always been passionate about helping people communicate better through translation ever since he was young.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,2,He has always been passionate about helping people communicate effectively since he was young.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,2,He has always been passionate about helping people communicate effectively since he was young.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,3,They've always been passionate about translating and helping others communicate across languages.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,3,They've always been passionate about translating and helping others communicate across languages.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,4,They've always been passionate about translating and helping others communicate across languages.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,4,They've always been passionate about translating and helping others communicate across languages.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,5,They've been volunteering at translation services for years now.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,5,They've been volunteering at translation services for years now.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,6,They've been volunteering at translation services for years now.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,6,They've been volunteering at translation services for years now.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,7,They've been volunteering at translation services for years now.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,7,They've been volunteering at translation services for years now.
35,False,coord,Carly,Heather,The volunteer used to dream to become a translator and was mentioned in the newspaper.,vp1,8,They've been doing great work volunteering at translation meetings now for years.
35,True,coord,Carly,Heather,The volunteer was mentioned in the newspaper and used to dream to become a translator.,vp1,8,They've been doing great work volunteering at translation meetings now for years.
