item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
196,False,coord,Sarah,Timothy,The photographer is wearing a wedding ring and would drink coffee after lunch.,vp1,9,"He doesn't have any wedding rings on."" If they both commit the same error in their statements,"
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp1,9,"He doesn't have any wedding rings on."" If they both commit the same error in their statements,"
196,False,coord,Sarah,Timothy,The photographer is wearing a wedding ring and would drink coffee after lunch.,vp1,10,"The person with the wedding ring doesn't wear one."" What can you infer about their relationship?
To"
196,True,coord,Sarah,Timothy,The photographer would drink coffee after lunch and is wearing a wedding ring.,vp1,10,"The person with the wedding ring doesn't wear one."" What can you infer about their relationship?
To"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,1,"The designer is from Australia."" If they both made the same mistake, which of the following statements do"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,1,"The designer is from Australia."" If they both made the same mistake, which of the following statements do"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,2,"The designer is from Australia."" If they both made the same mistake, which of the following statements can"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,2,"The designer is from Australia."" If they both made the same mistake, which of the following statements can"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,3,"The designer likes to have fun with his work.""  Given the paragraph above, please list two or"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,3,"The designer likes to have fun with his work.""  Given the paragraph above, please list two or"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,4,"The designer isn't from New York"". If the two statements are true, then which of these two"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,4,"The designer isn't from New York"". If the two statements are true, then which of these two"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,5,"The designer lives in London."" If we assume that both Britney and Anthony are accurate, which of"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,5,"The designer lives in London."" If we assume that both Britney and Anthony are accurate, which of"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,6,"The designer is from Australia."" Let $D$ be the set of all states where both Britney"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,6,"The designer is from Australia."" Let $D$ be the set of all states where both Britney"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,7,"The designer is from Brooklyn."" If the two friends are talking about different people in their city, how"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,7,"The designer is from Brooklyn."" If the two friends are talking about different people in their city, how"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,8,"The designer is an English professor."" If the truthfulness of each person's statements was independent of the"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,8,"The designer is an English professor."" If the truthfulness of each person's statements was independent of the"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,9,"The designer isn't from the city where I live!"" If each of them told only one lie,"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,9,"The designer isn't from the city where I live!"" If each of them told only one lie,"
197,False,coord,Britney,Anthony,The designer is a proud New Yorker and would go skiing in the winters.,vp1,10,"I have met the man who was in charge of design.""  Given the paragraph above, please list"
197,True,coord,Britney,Anthony,The designer would go skiing in the winters and is a proud New Yorker.,vp1,10,"I have met the man who was in charge of design.""  Given the paragraph above, please list"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,1,"The caterer always complies with the customer's wishes."" Which of the following statements about Hector and"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,1,"The caterer always complies with the customer's wishes."" Which of the following statements about Hector and"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,2,"The caterer always sends the right number of guests.""  What can be inferred from their statements?"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,2,"The caterer always sends the right number of guests.""  What can be inferred from their statements?"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,3,"The caterer always complies with the contract."" How many of them are correct?
To solve this"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,3,"The caterer always complies with the contract."" How many of them are correct?
To solve this"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,4,"The caterer always makes the right choice for us."" Which of the following statements about their conversation are"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,4,"The caterer always makes the right choice for us."" Which of the following statements about their conversation are"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,5,"The caterer changes their recipe every year."" What conclusion can we draw from this dialogue? 
A"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,5,"The caterer changes their recipe every year."" What conclusion can we draw from this dialogue? 
A"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,6,"The caterer always provides a variety of dishes."" How many people are in the restaurant?
A."
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,6,"The caterer always provides a variety of dishes."" How many people are in the restaurant?
A."
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,7,"The caterer can adjust the ingredients according to the customer's preference."" Which of these statements do you"
198,True,coord,Hector,Rebecca,The caterer would go skiing in the winters and is extremely fickle and demanding.,vp1,7,"The caterer can adjust the ingredients according to the customer's preference."" Which of these statements do you"
198,False,coord,Hector,Rebecca,The caterer is extremely fickle and demanding and would go skiing in the winters.,vp1,8,"The caterer can adjust the ingredients according to the time of year.""  Which person is right?"
