item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,4,"He was there longer than I thought."" If it took the chef 10 days to fly from"
126,False,arc,Meghan,Jasmin,"The chef, who has been staying in Hawaii for two months, is always on time.",vp1,5,"That's not true. It can't be more than a month."" How long have they thought the"
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,5,"That's not true. It can't be more than a month."" How long have they thought the"
126,False,arc,Meghan,Jasmin,"The chef, who has been staying in Hawaii for two months, is always on time.",vp1,6,"That's why he is not here today."" What can be inferred from these statements? From Meghan's"
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,6,"That's why he is not here today."" What can be inferred from these statements? From Meghan's"
126,False,arc,Meghan,Jasmin,"The chef, who has been staying in Hawaii for two months, is always on time.",vp1,7,"He was there longer than I thought."" If it took the chef an average of 1.5"
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,7,"He was there longer than I thought."" If it took the chef an average of 1.5"
126,False,arc,Meghan,Jasmin,"The chef, who has been staying in Hawaii for two months, is always on time.",vp1,8,"Yes! He is going to return next week."" Based on this conversation, what will happen?
A"
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,8,"Yes! He is going to return next week."" Based on this conversation, what will happen?
A"
126,False,arc,Meghan,Jasmin,"The chef, who has been staying in Hawaii for two months, is always on time.",vp1,9,"He started to stay there after the 20th of April"". When did the chef arrive on"
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,9,"He started to stay there after the 20th of April"". When did the chef arrive on"
126,False,arc,Meghan,Jasmin,"The chef, who has been staying in Hawaii for two months, is always on time.",vp1,10,"He must be very happy to visit that beautiful island."" Which of the following options most accurately describes their"
126,True,arc,Meghan,Jasmin,"The chef, who is always on time, has been staying in Hawaii for two months.",vp1,10,"He must be very happy to visit that beautiful island."" Which of the following options most accurately describes their"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,1,"since 1960"".

Generate a new sentence that is, on a scale from 0"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,1,"since 1960"".

Generate a new sentence that is, on a scale from 0"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,2,"I know! I've seen him at the grocery store."" Based on this conversation, what can be"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,2,"I know! I've seen him at the grocery store."" Based on this conversation, what can be"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,3,"And they are good friends who have known each other for years.""  Given that the answer to a"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,3,"And they are good friends who have known each other for years.""  Given that the answer to a"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,4,"Oh yes! The publicist lives between the mayor and me."" If there are 30 houses"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,4,"Oh yes! The publicist lives between the mayor and me."" If there are 30 houses"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,5,"Yes. And they've both known each other for quite a while.""  Given that the answer to"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,5,"Yes. And they've both known each other for quite a while.""  Given that the answer to"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,6,"So you've known each other for a long time."" What is the logical relationship between Dakota's statement"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,6,"So you've known each other for a long time."" What is the logical relationship between Dakota's statement"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,7,"And the publicist is a friend of my brother."" If the number of people who are either friends"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,7,"And the publicist is a friend of my brother."" If the number of people who are either friends"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,8,"So for a long time. You should have become friends.""  Given that the answer to a question"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,8,"So for a long time. You should have become friends.""  Given that the answer to a question"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,9,"That's right. The mayor is also a neighbor to my sister."" Who is the neighbor of Dakota"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,9,"That's right. The mayor is also a neighbor to my sister."" Who is the neighbor of Dakota"
127,False,arc,Dakota,Jasmine,"The publicist, who has been neighbors with the mayor, is an avid foodie.",vp1,10,"Yes. It's true that the publicist is a neighbor of either Dakota or the mayor."" Based"
127,True,arc,Dakota,Jasmine,"The publicist, who is an avid foodie, has been neighbors with the mayor.",vp1,10,"Yes. It's true that the publicist is a neighbor of either Dakota or the mayor."" Based"
128,False,arc,Dalton,Jonathan,"The caterer, who has been checking the clock for five hours, is subscribed to seventy different newsletters.",vp1,1,"I've been waiting longer than that."" How long had Jonathan waited?
To determine how long Jonathan had"
128,True,arc,Dalton,Jonathan,"The caterer, who is subscribed to seventy different newsletters, has been checking the clock for five hours.",vp1,1,"I've been waiting longer than that."" How long had Jonathan waited?
To determine how long Jonathan had"
128,False,arc,Dalton,Jonathan,"The caterer, who has been checking the clock for five hours, is subscribed to seventy different newsletters.",vp1,2,"But I haven't"". How long is it now?
To solve this problem, we need to determine"
128,True,arc,Dalton,Jonathan,"The caterer, who is subscribed to seventy different newsletters, has been checking the clock for five hours.",vp1,2,"But I haven't"". How long is it now?
To solve this problem, we need to determine"
128,False,arc,Dalton,Jonathan,"The caterer, who has been checking the clock for five hours, is subscribed to seventy different newsletters.",vp1,3,"He is doing it to keep track of time."" What are they talking about?
They're talking about"
128,True,arc,Dalton,Jonathan,"The caterer, who is subscribed to seventy different newsletters, has been checking the clock for five hours.",vp1,3,"He is doing it to keep track of time."" What are they talking about?
They're talking about"
128,False,arc,Dalton,Jonathan,"The caterer, who has been checking the clock for five hours, is subscribed to seventy different newsletters.",vp1,4,"He only spent three hours waiting."" How many hours did the waiter actually wait?

To determine how long"
128,True,arc,Dalton,Jonathan,"The caterer, who is subscribed to seventy different newsletters, has been checking the clock for five hours.",vp1,4,"He only spent three hours waiting."" How many hours did the waiter actually wait?

To determine how long"
128,False,arc,Dalton,Jonathan,"The caterer, who has been checking the clock for five hours, is subscribed to seventy different newsletters.",vp1,5,"You're right; I also checked my watch"". However, Dalton's watch is 5 minutes slow"
128,True,arc,Dalton,Jonathan,"The caterer, who is subscribed to seventy different newsletters, has been checking the clock for five hours.",vp1,5,"You're right; I also checked my watch"". However, Dalton's watch is 5 minutes slow"
128,False,arc,Dalton,Jonathan,"The caterer, who has been checking the clock for five hours, is subscribed to seventy different newsletters.",vp1,6,"He only spent three hours waiting."" How many hours did the waiter stand in line?

To determine how"
