item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,2,That's interesting! Maybe she wants to learn how to cook some authentic dishes?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,3,That's cool! Do you like cooking or just enjoy trying new dishes?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,3,That's cool! Do you like cooking or just enjoy trying new dishes?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,4,That's cool! What kind of French dishes do they like?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,4,That's cool! What kind of French dishes do they like?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,5,That's cool! What kind of French dishes do they like?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,5,That's cool! What kind of French dishes do they like?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,6,That's interesting! Do they love cooking or just learning about it?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,6,That's interesting! Do they love cooking or just learning about it?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,7,That's interesting! She might enjoy cooking or reading about French recipes?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,7,That's interesting! She might enjoy cooking or reading about French recipes?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,8,That's interesting! She might enjoy cooking or reading about French recipes?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,8,That's interesting! She might enjoy cooking or reading about French recipes?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,9,That's cool! What kind of recipes is she interested in trying?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,9,That's cool! What kind of recipes is she interested in trying?
51,False,arc,Marco,Elizabeth,"The nurse, who has lots of interest in French cuisine, recently adopted a rescue dog.",vp1,10,That's cool! What kind of recipes is she interested in trying?
51,True,arc,Marco,Elizabeth,"The nurse, who recently adopted a rescue dog, has lots of interest in French cuisine.",vp1,10,That's cool! What kind of recipes is she interested in trying?
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,1,"Yeah, he's quite passionate about history and likes sharing that passion with his readers through blogging."
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,1,"Yeah, he's quite passionate about history and likes sharing that passion with his readers through blogging."
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,2,"Yeah, he's quite passionate about history and likes sharing that passion through his writing."
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,2,"Yeah, he's quite passionate about history and likes sharing that passion through his writing."
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,3,"Yeah, he's quite passionate about history and likes sharing that passion through his writings."
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,3,"Yeah, he's quite passionate about history and likes sharing that passion through his writings."
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,4,"Yeah, I bet that's fascinating! What kind of topics does he usually cover?"
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,4,"Yeah, I bet that's fascinating! What kind of topics does he usually cover?"
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,5,"Yeah, he's quite passionate about history and likes sharing that passion through his writings sometimes."
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,5,"Yeah, he's quite passionate about history and likes sharing that passion through his writings sometimes."
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,6,"Yeah, that's neat! He must love history and writing quite a bit then."
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,6,"Yeah, that's neat! He must love history and writing quite a bit then."
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,7,"Yep, he's into history and writing his thoughts on old folks now and then!"
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,7,"Yep, he's into history and writing his thoughts on old folks now and then!"
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,8,"Yeah, he likes sharing interesting facts and stories from history through his writing."
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,8,"Yeah, he likes sharing interesting facts and stories from history through his writing."
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,9,"Yeah, I bet those posts are interesting mixes of history and personal insights!"
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,9,"Yeah, I bet those posts are interesting mixes of history and personal insights!"
52,False,arc,Omar,Isaac,"The industrialist, who occasionally writes a blog about historical figures, had a good sleep.",vp1,10,Cool! He must have some interesting insights on those historical figures then.
52,True,arc,Omar,Isaac,"The industrialist, who had a good sleep, occasionally writes a blog about historical figures.",vp1,10,Cool! He must have some interesting insights on those historical figures then.
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,1,Definitely! They must really enjoy their job chatting with people all day.
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,1,Definitely! They must really enjoy their job chatting with people all day.
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,2,Sure do! The receptionists usually have an epic tale or two up their sleeve.
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,2,Sure do! The receptionists usually have an epic tale or two up their sleeve.
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,3,"Yeah, she must love her job for being able to share those tales!"
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,3,"Yeah, she must love her job for being able to share those tales!"
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,4,"Yeah, she must love her job! Always full of tales."
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,4,"Yeah, she must love her job! Always full of tales."
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,5,Totally! They must really enjoy their job chatting with folks all day.
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,5,Totally! They must really enjoy their job chatting with folks all day.
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,6,Absolutely! She must have an interesting job down there at the front desk.
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,6,Absolutely! She must have an interesting job down there at the front desk.
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,7,Definitely! She must handle all sorts of quirky situations.
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,7,Definitely! She must handle all sorts of quirky situations.
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp1,8,"Yeah, she's like our resident storyteller at work!"
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp1,8,"Yeah, she's like our resident storyteller at work!"
