item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
173,False,arc,Amanda,Jonathan,"The reporter, who is always trustworthy, has worked in the industry for more than 10 years.",vp1,6,I completely agree; reporters are generally known for their reliability and honesty in reporting news.
173,True,arc,Amanda,Jonathan,"The reporter, who has worked in the industry for more than 10 years, is always trustworthy.",vp1,6,I completely agree; reporters are generally known for their reliability and honesty in reporting news.
173,False,arc,Amanda,Jonathan,"The reporter, who is always trustworthy, has worked in the industry for more than 10 years.",vp1,7,That's great! I'm sure they can provide you with reliable information every time.
173,True,arc,Amanda,Jonathan,"The reporter, who has worked in the industry for more than 10 years, is always trustworthy.",vp1,7,That's great! I'm sure they can provide you with reliable information every time.
173,False,arc,Amanda,Jonathan,"The reporter, who is always trustworthy, has worked in the industry for more than 10 years.",vp1,8,That's great! It must be refreshing working with someone so reliable and honest in their reporting.
173,True,arc,Amanda,Jonathan,"The reporter, who has worked in the industry for more than 10 years, is always trustworthy.",vp1,8,That's great! It must be refreshing working with someone so reliable and honest in their reporting.
173,False,arc,Amanda,Jonathan,"The reporter, who is always trustworthy, has worked in the industry for more than 10 years.",vp1,9,That's great! I'm glad you trust him/her with your stories and information.
173,True,arc,Amanda,Jonathan,"The reporter, who has worked in the industry for more than 10 years, is always trustworthy.",vp1,9,That's great! I'm glad you trust him/her with your stories and information.
173,False,arc,Amanda,Jonathan,"The reporter, who is always trustworthy, has worked in the industry for more than 10 years.",vp1,10,Your trust in reporters' honesty should be well-earned; they are often seen for their reliability and
173,True,arc,Amanda,Jonathan,"The reporter, who has worked in the industry for more than 10 years, is always trustworthy.",vp1,10,Your trust in reporters' honesty should be well-earned; they are often seen for their reliability and
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,1,That's impressive! The cheerleader consistently arrives punctually for rehearsals and competitions.
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,1,That's impressive! The cheerleader consistently arrives punctually for rehearsals and competitions.
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,2,That's impressive! The cheerleading squad consistently arrives exactly when they're supposed to at practices and performances
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,2,That's impressive! The cheerleading squad consistently arrives exactly when they're supposed to at practices and performances
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,3,That's great! Cheerleading teams usually value punctuality highly for their routines and performances.
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,3,That's great! Cheerleading teams usually value punctuality highly for their routines and performances.
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,4,That's great! Cheerleaders are usually punctual for their performances and practices.
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,4,That's great! Cheerleaders are usually punctual for their performances and practices.
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,5,That's impressive! The cheerleading squad consistently arrives exactly when they're supposed to in their practices and
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,5,That's impressive! The cheerleading squad consistently arrives exactly when they're supposed to in their practices and
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,6,That's great! Cheerleaders are known for their punctuality and teamwork.
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,6,That's great! Cheerleaders are known for their punctuality and teamwork.
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,7,That's impressive; being punctual is important for maintaining team cohesion and readiness.
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,7,That's impressive; being punctual is important for maintaining team cohesion and readiness.
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,8,That's impressive! It shows her reliability and commitment in maintaining punctuality for events like school assemblies or
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,8,That's impressive! It shows her reliability and commitment in maintaining punctuality for events like school assemblies or
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,9,That's impressive; being punctual is important for maintaining team cohesion and orderliness in events like competitions
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,9,That's impressive; being punctual is important for maintaining team cohesion and orderliness in events like competitions
174,False,arc,Destiny,Antonio,"The cheerleader, who is always on time, has collected about 100 movie posters so far.",vp1,10,Absolutely! She consistently arrives exactly when her team needs her for practice or games.
174,True,arc,Destiny,Antonio,"The cheerleader, who has collected about 100 movie posters so far, is always on time.",vp1,10,Absolutely! She consistently arrives exactly when her team needs her for practice or games.
175,False,arc,Charles,Cesar,"The photographer, who is reading a newly released sci-fi book, has been keeping a diary for 15 years.",vp1,1,He's engrossed in an exciting new science fiction novel while capturing striking images for his portfolio.
175,True,arc,Charles,Cesar,"The photographer, who has been keeping a diary for 15 years, is reading a newly released sci-fi book.",vp1,1,He's engrossed in an exciting new science fiction novel while capturing striking images for his portfolio.
175,False,arc,Charles,Cesar,"The photographer, who is reading a newly released sci-fi book, has been keeping a diary for 15 years.",vp1,2,"A keen photographer has been engrossed in flipping through pages of a recently published science fiction novel,"
175,True,arc,Charles,Cesar,"The photographer, who has been keeping a diary for 15 years, is reading a newly released sci-fi book.",vp1,2,"A keen photographer has been engrossed in flipping through pages of a recently published science fiction novel,"
175,False,arc,Charles,Cesar,"The photographer, who is reading a newly released sci-fi book, has been keeping a diary for 15 years.",vp1,3,He's engrossed in his new Sci-Fi novel while taking photos for an upcoming shoot.
175,True,arc,Charles,Cesar,"The photographer, who has been keeping a diary for 15 years, is reading a newly released sci-fi book.",vp1,3,He's engrossed in his new Sci-Fi novel while taking photos for an upcoming shoot.
175,False,arc,Charles,Cesar,"The photographer, who is reading a newly released sci-fi book, has been keeping a diary for 15 years.",vp1,4,He's engrossed in exploring alien worlds and cutting-edge technologies from his latest science fiction novel while
