item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,1,That's funny! Magicians really know how to amp up the surprise with their laughter.
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,2,"Wow, that magician really knows how to add some humor with his loud laughter!"
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,2,"Wow, that magician really knows how to add some humor with his loud laughter!"
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,3,That's funny! Magicians sure know how to add some loud laughter into their act.
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,3,That's funny! Magicians sure know how to add some loud laughter into their act.
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,4,That's funny! Magicians know how to make quite an entrance with their laughter too.
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,4,That's funny! Magicians know how to make quite an entrance with their laughter too.
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,5,"Wow, that magician really knows how to draw attention with his laughter!"
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,5,"Wow, that magician really knows how to draw attention with his laughter!"
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,6,That's funny! Magicians know how to add some unexpected comic relief with their laughter.
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,6,That's funny! Magicians know how to add some unexpected comic relief with their laughter.
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,7,That's funny! Magicians know how to add some unexpected humor with their laughter.
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,7,That's funny! Magicians know how to add some unexpected humor with their laughter.
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,8,"Wow, that loud laugh really adds to the magic show!"
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,8,"Wow, that loud laugh really adds to the magic show!"
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,9,That's quite a boisterous laugh from the magician!
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,9,That's quite a boisterous laugh from the magician!
63,False,arc,Jillian,Rebecca,"The magician, who laughs very loudly, has been collecting fridge magnets for five years.",vp1,10,That's quite the unexpected giggle from the magician!
63,True,arc,Jillian,Rebecca,"The magician, who has been collecting fridge magnets for five years, laughs very loudly.",vp1,10,That's quite the unexpected giggle from the magician!
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,1,Sounds fun! Hope they have a great time at the orchard!
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,1,Sounds fun! Hope they have a great time at the orchard!
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,2,That sounds like fun! Does she need any tips or help with planning her trip?
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,2,That sounds like fun! Does she need any tips or help with planning her trip?
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,3,That sounds like fun! Does she want any help with anything for her trip?
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,3,That sounds like fun! Does she want any help with anything for her trip?
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,4,That sounds like a fun plan! Enjoy your apple picking adventure!
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,4,That sounds like a fun plan! Enjoy your apple picking adventure!
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,5,That sounds like fun! Does she want any help with anything regarding that trip?
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,5,That sounds like fun! Does she want any help with anything regarding that trip?
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,6,That sounds like fun! Does he need any tips or help with picks?
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,6,That sounds like fun! Does he need any tips or help with picks?
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,7,That sounds like fun! Enjoy your apple picking adventure!
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,7,That sounds like fun! Enjoy your apple picking adventure!
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,8,That sounds fun! Enjoy your apple picking adventure!
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,8,That sounds fun! Enjoy your apple picking adventure!
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,9,"Cool, enjoy your apple picking adventure!"
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,9,"Cool, enjoy your apple picking adventure!"
64,False,arc,Melissa,Makenzie,"The tenant, who plans to go apple picking tomorrow, has been earning money by making YouTube videos.",vp1,10,"Cool, have fun going apple picking!"
64,True,arc,Melissa,Makenzie,"The tenant, who has been earning money by making YouTube videos, plans to go apple picking tomorrow.",vp1,10,"Cool, have fun going apple picking!"
65,False,arc,Juan,Hunter,"The architect, who plans to go apple picking tomorrow, has lost a child.",vp1,1,"That sounds like a fun fall activity!一个职业活动通常不会被称为""apple picking""(摘苹果)，"
65,True,arc,Juan,Hunter,"The architect, who has lost a child, plans to go apple picking tomorrow.",vp1,1,"That sounds like a fun fall activity!一个职业活动通常不会被称为""apple picking""(摘苹果)，"
65,False,arc,Juan,Hunter,"The architect, who plans to go apple picking tomorrow, has lost a child.",vp1,2,"Cool, sounds like a fun fall activity! Hope you get some yummy apples."
65,True,arc,Juan,Hunter,"The architect, who has lost a child, plans to go apple picking tomorrow.",vp1,2,"Cool, sounds like a fun fall activity! Hope you get some yummy apples."
65,False,arc,Juan,Hunter,"The architect, who plans to go apple picking tomorrow, has lost a child.",vp1,3,"Cool, sounds like a fun fall activity! Hope you get some yummy apples."
65,True,arc,Juan,Hunter,"The architect, who has lost a child, plans to go apple picking tomorrow.",vp1,3,"Cool, sounds like a fun fall activity! Hope you get some yummy apples."
65,False,arc,Juan,Hunter,"The architect, who plans to go apple picking tomorrow, has lost a child.",vp1,4,"Cool, sounds like fun! Applesauce and pies are in order for this weekend!"
65,True,arc,Juan,Hunter,"The architect, who has lost a child, plans to go apple picking tomorrow.",vp1,4,"Cool, sounds like fun! Applesauce and pies are in order for this weekend!"
65,False,arc,Juan,Hunter,"The architect, who plans to go apple picking tomorrow, has lost a child.",vp1,5,"Cool, sounds like fun! Applesauce and pies are in order for this weekend!"
65,True,arc,Juan,Hunter,"The architect, who has lost a child, plans to go apple picking tomorrow.",vp1,5,"Cool, sounds like fun! Applesauce and pies are in order for this weekend!"
65,False,arc,Juan,Hunter,"The architect, who plans to go apple picking tomorrow, has lost a child.",vp1,6,That sounds like a fun fall activity! Does he want any help with picking apples?
